Mode: 18 #Games: 1000 Notes: u1-5Trick-5
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
29	25	18	48	18	12	0	0	6	4	0	0	1	0	0	3	0	2	1	1	1	3	4	3	3	0	0	1	0	79
40	23	29	28	0	0	16	14	1	1	5	3	1	0	1	2	2	1	1	0	0	4	4	4	3	0	1	0	0	83
37	33	8	42	10	5	0	15	3	3	2	2	1	1	0	2	2	1	0	1	0	4	4	4	4	0	0	1	0	33
39	38	35	8	2	21	3	4	1	4	3	2	2	1	1	0	1	2	1	0	0	4	3	4	4	0	0	0	1	80
37	42	15	26	3	11	2	14	2	2	4	2	1	2	1	0	1	1	0	2	0	4	4	4	4	0	0	0	1	46
32	49	30	9	14	11	2	3	4	2	1	3	0	2	2	0	2	2	0	0	0	4	4	4	4	1	0	0	0	64
32	47	12	29	4	21	3	2	2	4	2	2	1	2	0	1	1	2	0	1	0	4	4	4	4	0	1	0	0	44
22	38	23	37	19	0	11	0	5	0	3	2	0	1	1	2	1	2	0	1	1	3	3	3	4	0	1	0	0	92
40	28	27	25	5	10	11	4	3	1	4	2	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	70
9	19	39	53	2	11	14	3	2	3	4	1	0	1	2	1	0	0	1	3	0	4	4	4	4	1	0	0	0	68
26	39	29	26	3	27	0	0	2	4	1	3	0	1	1	2	1	2	1	0	0	4	4	3	3	0	0	1	0	40
42	12	34	32	21	2	7	0	3	4	3	0	2	0	1	1	1	1	1	1	1	4	3	4	3	0	0	0	1	71
9	41	31	39	0	14	6	10	2	3	3	2	0	2	0	2	0	1	2	1	0	4	4	4	4	1	0	0	0	28
25	48	31	16	6	14	0	10	2	3	2	3	1	2	1	0	0	2	1	1	0	4	4	4	4	0	1	0	0	44
32	44	19	25	4	0	13	13	3	1	3	3	1	2	1	0	1	1	0	2	1	4	4	3	4	0	1	0	0	53
27	24	24	45	0	2	13	15	2	3	3	2	1	0	1	2	1	2	1	0	0	4	4	4	4	0	0	1	0	70
20	22	32	46	2	0	10	18	3	2	1	4	0	2	0	2	1	0	2	1	0	4	4	4	3	0	0	0	1	21
22	30	22	46	10	15	3	2	3	3	2	2	0	2	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	44
10	54	20	36	4	10	16	0	4	2	3	1	0	2	1	1	0	3	0	1	1	4	4	4	4	1	0	0	0	35
9	40	30	41	0	16	0	14	2	4	2	2	0	2	0	2	0	1	2	1	0	3	3	4	4	0	0	0	1	10
23	43	24	30	0	13	13	4	3	4	2	1	1	1	2	0	1	2	0	1	1	4	4	4	4	1	0	0	0	59
41	26	8	45	10	2	0	18	2	4	1	3	1	1	0	2	2	1	0	1	0	4	4	4	4	0	0	0	1	30
48	30	27	15	14	6	10	0	2	3	3	2	1	1	1	1	3	0	1	0	1	4	4	3	4	0	1	0	0	91
20	50	29	21	10	2	4	14	1	3	3	3	0	2	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	55
13	30	31	46	11	0	3	16	4	1	1	4	1	1	1	1	0	1	1	2	1	4	4	4	4	1	0	0	0	65
26	39	35	20	2	0	15	13	3	2	2	3	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	1	0	74
37	38	24	21	24	0	6	0	5	0	3	2	1	2	0	1	2	1	1	0	1	4	3	4	4	0	0	1	0	87
28	21	33	38	3	2	4	21	3	4	1	2	1	0	1	2	1	1	1	1	0	4	4	4	4	0	0	0	1	67
29	21	56	14	3	0	15	12	1	0	3	6	1	1	2	0	0	1	2	1	1	4	3	4	3	0	1	0	0	56
29	38	36	17	11	6	0	13	2	3	1	4	2	1	1	0	0	1	2	1	1	4	4	4	4	0	0	1	0	75
10	47	39	24	4	10	13	3	3	1	3	3	0	1	2	1	0	3	1	0	1	4	4	4	4	0	0	0	1	57
14	29	39	38	10	6	14	0	4	2	3	1	0	0	2	2	1	1	1	1	1	4	4	4	4	0	0	0	1	67
31	47	11	31	0	0	9	21	1	0	5	4	2	1	0	1	0	3	0	1	0	4	3	4	4	1	0	0	0	64
27	31	25	37	4	0	15	11	2	3	4	1	0	1	0	3	1	2	1	0	0	4	4	4	4	1	0	0	0	37
3	53	49	15	0	24	6	0	2	4	2	2	0	3	1	0	0	1	2	1	0	4	4	4	4	0	1	0	0	17
50	37	14	19	14	11	5	0	4	1	3	2	2	2	0	0	2	1	0	1	0	4	4	4	4	0	1	0	0	94
52	19	9	40	11	2	4	13	1	5	2	2	3	0	0	1	1	1	0	2	1	4	4	4	4	1	0	0	0	40
37	26	37	20	10	11	3	6	3	3	2	2	1	1	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	59
23	37	37	23	0	14	5	11	2	2	2	4	0	1	2	1	1	2	0	1	0	4	4	4	4	0	0	1	0	57
30	17	28	45	3	11	6	10	4	1	3	2	1	1	1	1	1	0	0	3	0	4	4	3	4	0	0	0	1	63
28	28	26	38	15	15	0	0	3	3	3	1	1	1	0	2	0	1	2	1	1	4	4	4	4	0	0	1	0	54
17	58	21	24	0	26	4	0	0	4	4	2	0	3	0	1	1	2	0	1	0	3	3	4	4	0	0	1	0	4
28	18	45	29	11	13	2	4	1	3	3	3	2	0	2	0	0	1	1	2	1	4	3	4	4	0	0	0	1	69
47	20	27	26	0	17	0	13	0	5	3	2	1	0	2	1	3	1	0	0	0	3	3	4	4	0	0	0	1	74
38	35	19	28	0	23	0	7	0	6	1	3	2	1	1	0	1	2	0	1	0	3	3	4	3	1	0	0	0	11
15	42	35	28	3	10	15	2	3	3	3	1	0	2	1	1	0	2	2	0	1	4	4	4	4	1	0	0	0	47
28	20	32	40	13	0	13	4	3	2	2	3	1	1	1	1	1	0	1	2	1	4	4	4	4	0	1	0	0	57
30	23	28	39	0	2	10	18	2	1	3	4	1	0	1	2	1	1	1	1	0	4	4	4	4	1	0	0	0	66
45	10	29	36	3	4	11	12	2	1	2	5	2	0	1	1	1	0	1	2	1	3	4	4	3	0	1	0	0	79
31	20	50	19	15	0	3	12	3	1	2	4	1	0	3	0	1	1	1	1	1	4	4	4	4	0	0	1	0	61
51	18	29	22	3	0	11	16	1	1	2	6	2	1	1	0	2	0	1	1	1	4	4	3	3	0	0	1	0	73
44	18	18	40	11	16	3	0	2	5	2	1	3	0	0	1	0	1	1	2	1	4	4	4	4	0	0	0	1	46
31	21	41	27	2	14	14	0	2	3	3	2	0	0	2	2	2	1	1	0	1	4	4	4	4	0	0	0	1	59
19	30	51	20	12	4	14	0	2	4	2	2	0	0	3	1	1	2	1	0	1	4	4	4	4	1	0	0	0	96
19	20	26	55	11	3	2	14	4	2	2	2	1	1	2	0	0	0	0	4	1	4	4	4	4	0	1	0	0	65
18	20	49	33	2	0	24	4	2	2	4	2	1	0	2	1	0	1	2	1	1	4	4	4	4	1	0	0	0	74
31	30	22	37	6	10	3	11	3	3	3	1	0	1	1	2	2	1	0	1	0	4	4	4	4	0	1	0	0	76
19	32	37	32	0	15	4	11	2	5	1	2	1	1	0	2	0	1	3	0	0	3	4	4	4	1	0	0	0	51
42	21	15	42	13	10	4	3	3	2	3	2	2	1	0	1	1	1	0	2	1	4	4	4	4	0	1	0	0	51
41	45	2	32	13	7	0	10	3	3	2	2	2	2	0	0	1	1	0	2	1	4	4	4	4	0	0	1	0	54
19	18	51	32	4	2	24	0	5	1	4	0	1	0	2	1	0	1	2	1	1	4	4	4	3	0	0	1	0	94
36	9	23	52	0	5	4	21	1	4	2	3	1	0	1	2	2	0	0	2	0	4	4	4	4	0	0	1	0	68
16	37	36	31	0	10	7	13	2	3	2	3	1	1	1	1	0	2	1	1	0	4	4	4	4	0	0	0	1	33
13	24	40	43	13	10	0	7	3	3	2	2	1	0	2	1	0	1	1	2	1	4	4	4	4	0	0	0	1	68
32	28	36	24	15	0	15	0	4	1	4	1	1	0	2	1	1	2	1	0	1	4	4	4	4	0	0	0	1	93
37	43	11	29	0	24	2	4	1	4	4	1	1	1	0	2	2	2	0	0	0	4	4	4	4	0	1	0	0	35
30	30	27	33	6	10	3	11	3	3	1	3	1	1	1	1	1	1	0	2	0	4	4	4	4	0	0	1	0	59
26	26	34	34	0	9	0	21	4	3	0	3	0	0	2	2	2	1	0	1	0	4	4	3	4	0	0	0	1	62
35	37	22	26	15	0	15	0	3	2	4	1	2	2	0	0	0	1	1	2	1	4	4	4	4	1	0	0	0	87
30	30	42	18	10	2	18	0	1	1	5	3	1	1	2	0	1	1	1	1	1	4	4	4	4	0	1	0	0	91
35	34	14	37	13	4	3	10	4	2	3	1	1	1	1	1	2	1	0	1	1	3	4	4	4	1	0	0	0	103
17	31	25	47	3	0	11	16	3	1	3	3	1	1	1	1	0	1	1	2	1	3	4	4	4	1	0	0	0	43
21	36	20	43	4	12	11	3	2	4	2	2	1	1	1	1	0	2	0	2	1	4	4	4	4	1	0	0	0	39
9	31	47	33	0	7	13	10	1	4	4	1	0	0	3	1	0	1	1	2	1	3	4	4	4	0	0	1	0	69
20	19	42	39	3	2	11	14	4	2	1	3	0	1	2	1	1	0	1	2	1	4	4	4	4	0	1	0	0	43
45	33	22	20	11	16	3	0	2	3	3	2	2	0	1	1	2	2	0	0	1	4	4	4	4	0	1	0	0	41
41	30	20	29	10	20	0	0	1	6	2	1	1	1	0	2	2	1	1	0	0	4	4	4	4	0	0	1	0	12
27	32	21	40	6	11	3	10	3	3	2	2	0	2	1	1	1	1	0	2	0	4	4	4	4	0	0	0	1	55
12	56	28	24	0	2	14	14	2	1	2	5	0	2	1	1	0	2	1	1	0	4	3	4	4	0	0	1	0	25
34	21	20	45	15	5	10	0	3	3	3	1	2	0	0	2	0	1	2	1	1	3	4	4	4	0	1	0	0	74
18	32	47	23	0	11	14	5	2	3	3	2	1	2	1	0	0	0	3	1	0	4	4	4	4	0	0	1	0	62
24	28	38	30	13	17	0	0	5	4	1	0	2	0	1	1	0	1	2	1	1	3	4	4	3	0	0	0	1	90
41	17	17	45	2	14	0	14	2	6	0	2	2	0	1	1	1	1	0	2	0	4	3	3	4	0	0	0	1	83
41	29	30	20	0	0	16	14	2	1	4	3	2	0	1	1	1	2	1	0	0	3	4	4	4	1	0	0	0	87
32	23	30	35	14	0	5	11	5	0	3	2	1	0	1	2	1	1	1	1	0	4	3	4	4	1	0	0	0	82
25	27	20	48	0	0	16	14	0	3	5	2	1	1	0	2	0	1	1	2	0	3	4	4	4	0	1	0	0	61
32	43	11	34	2	10	7	11	2	2	3	3	1	1	0	2	1	3	0	0	0	4	4	4	4	0	0	1	0	52
23	17	63	17	3	11	16	0	2	2	5	1	0	1	3	0	1	0	2	1	0	4	4	4	4	0	1	0	0	109
28	18	60	14	7	0	21	2	4	3	2	1	0	0	4	0	1	1	1	1	1	4	4	4	4	0	0	0	1	85
33	35	18	34	0	10	5	15	1	3	2	4	1	1	0	2	1	2	1	0	0	4	4	4	4	1	0	0	0	39
16	22	32	50	0	12	11	7	2	4	2	2	1	0	2	1	0	1	1	2	1	3	3	4	4	0	0	0	1	59
30	28	35	27	14	0	12	4	5	0	3	2	1	2	1	0	1	0	1	2	1	4	3	4	4	0	1	0	0	109
25	43	15	37	11	0	3	16	2	1	4	3	1	2	0	1	0	1	1	2	1	4	4	4	4	1	0	0	0	56
16	37	37	30	3	11	16	0	2	4	3	1	1	2	0	1	0	1	2	1	0	4	4	4	4	0	0	1	0	41
28	26	27	39	0	17	13	0	2	4	3	1	1	0	2	1	1	1	0	2	1	4	3	4	4	0	1	0	0	38
29	56	17	18	14	11	5	0	3	2	3	2	0	3	0	1	2	2	0	0	0	4	3	4	4	0	0	0	1	46
15	47	36	22	7	21	2	0	5	3	1	1	0	2	1	1	0	2	2	0	0	4	4	4	4	0	0	1	0	80
54	12	33	21	21	2	3	4	3	3	1	3	2	0	1	1	3	0	1	0	1	4	4	3	4	1	0	0	0	103
33	8	41	38	14	4	12	0	3	3	2	2	1	0	1	2	1	0	2	1	1	4	4	4	4	0	1	0	0	81
38	35	27	20	3	0	13	14	2	1	4	3	2	1	1	0	0	2	1	1	1	4	4	4	4	0	0	1	0	77
42	31	30	17	4	3	23	0	2	4	4	0	1	2	1	0	2	0	1	1	1	4	4	4	3	0	0	0	1	69
39	17	23	41	10	0	5	15	1	2	4	3	2	1	0	1	1	0	1	2	0	4	4	4	4	1	0	0	0	36
16	16	27	61	0	0	15	15	0	1	5	4	0	1	0	3	0	0	2	2	0	3	4	4	4	0	0	0	1	35
32	16	15	57	11	7	0	12	5	3	0	2	2	0	1	1	0	0	0	4	1	3	4	3	4	0	1	0	0	103
24	58	14	24	3	10	0	17	2	2	2	4	1	2	0	1	0	3	1	0	0	4	4	4	4	0	0	1	0	31
28	27	38	27	0	9	21	0	1	3	3	3	1	0	2	1	1	1	1	1	1	4	4	4	3	1	0	0	0	68
19	31	47	23	6	0	24	0	5	0	5	0	1	1	1	1	0	1	3	0	1	4	3	3	3	0	0	0	1	107
47	24	28	21	5	14	0	11	2	4	2	2	3	0	0	1	0	2	2	0	0	4	4	4	4	1	0	0	0	70
20	48	29	23	0	21	9	0	1	3	3	3	1	3	0	0	0	1	1	2	0	4	3	4	4	0	1	0	0	63
28	31	36	25	3	6	11	10	3	3	3	1	1	0	3	0	1	2	0	1	1	4	4	4	4	0	0	1	0	98
39	13	40	28	0	0	13	17	0	2	3	5	1	0	2	1	2	1	1	0	0	3	4	4	4	1	0	0	0	44
43	25	18	34	4	0	5	21	3	1	4	2	1	1	1	1	2	0	0	2	0	4	3	4	4	0	1	0	0	36
20	23	27	50	6	13	0	11	2	4	3	1	0	0	1	3	0	2	1	1	0	4	4	4	4	0	0	1	0	44
36	49	16	19	16	0	11	3	4	1	3	2	1	2	1	0	1	2	0	1	1	3	4	4	4	0	0	0	1	71
47	31	17	25	11	3	12	4	2	2	5	1	3	1	0	0	1	1	1	1	1	4	4	3	4	1	0	0	0	89
25	26	48	21	4	0	12	14	2	4	2	2	0	1	2	1	1	1	2	0	0	4	4	4	4	0	1	0	0	78
43	17	35	25	21	3	4	2	3	2	3	2	1	1	1	1	3	0	1	0	1	4	4	4	4	0	0	1	0	94
23	66	15	16	0	21	7	2	2	2	3	3	0	4	0	0	2	2	0	0	0	4	4	4	4	0	0	0	1	49
25	32	38	25	17	3	10	0	4	2	4	0	1	1	1	1	0	1	2	1	1	3	4	4	3	0	1	0	0	76
17	33	48	22	0	2	28	0	1	4	4	1	0	1	2	1	1	2	1	0	1	4	4	4	4	0	0	0	1	86
37	21	34	28	4	0	24	2	2	1	5	2	1	1	1	1	2	0	2	0	1	4	4	3	4	1	0	0	0	104
41	14	32	33	2	3	4	21	1	4	1	4	2	1	0	1	1	0	2	1	0	4	3	4	4	0	1	0	0	40
24	17	36	43	4	2	11	13	2	2	3	3	0	1	2	1	1	0	1	2	1	4	4	4	4	0	0	1	0	39
14	51	42	13	0	16	10	4	2	4	2	2	0	3	1	0	1	1	2	0	0	4	3	4	4	0	0	0	1	27
22	13	41	44	0	0	30	0	3	1	6	0	1	0	2	1	0	0	1	3	1	4	4	3	3	1	0	0	0	110
33	17	37	33	0	15	11	4	1	4	3	2	1	0	2	1	2	1	1	0	1	4	4	4	4	0	1	0	0	82
33	40	15	32	5	15	10	0	2	3	5	0	1	1	0	2	1	2	1	0	0	4	4	3	3	0	0	1	0	47
21	24	60	15	13	6	11	0	4	3	2	1	0	1	3	0	1	0	2	1	1	3	4	4	4	0	0	0	1	101
37	39	33	11	12	15	3	0	4	2	1	3	0	2	2	0	3	1	0	0	0	4	4	4	4	1	0	0	0	58
41	27	45	7	26	0	4	0	4	2	1	3	2	1	1	0	1	1	2	0	1	3	3	4	3	0	0	1	0	71
23	15	41	41	10	5	11	4	2	4	2	2	1	0	2	1	1	0	1	2	1	4	3	4	4	0	1	0	0	63
36	31	27	26	4	2	3	21	3	1	2	4	2	0	1	1	1	2	0	1	0	4	4	4	3	0	0	1	0	62
22	40	41	17	4	13	11	2	2	4	1	3	1	1	2	0	0	2	1	1	1	4	4	4	4	0	0	0	1	71
37	9	46	28	3	0	12	15	2	2	2	4	2	0	1	1	1	0	2	1	0	4	4	4	3	0	0	0	1	96
25	30	26	39	2	15	10	3	1	3	4	2	0	2	0	2	2	0	2	0	0	4	4	4	4	1	0	0	0	46
2	21	52	45	0	2	7	21	3	2	3	2	0	0	2	2	0	0	2	2	0	4	4	4	4	1	0	0	0	67
38	45	19	18	28	0	2	0	6	1	2	1	1	2	0	1	2	1	1	0	1	4	3	3	4	0	0	1	0	39
21	37	44	18	0	15	15	0	1	4	3	2	1	1	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	59
21	43	31	25	0	17	10	3	2	4	2	2	1	1	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	59
31	37	26	26	4	10	3	13	3	4	1	2	0	1	1	2	2	2	0	0	0	4	4	4	4	0	0	1	0	48
25	30	22	43	6	11	10	3	3	2	4	1	1	2	0	1	0	0	2	2	0	4	4	4	4	0	0	0	1	63
36	14	41	29	13	0	2	15	5	1	1	3	1	0	1	2	2	0	2	0	0	4	4	4	4	1	0	0	0	82
48	28	15	29	11	9	10	0	2	3	3	2	2	1	0	1	2	0	1	1	1	4	4	4	4	0	0	1	0	56
42	12	47	19	0	3	23	4	1	2	3	4	1	0	2	1	2	0	2	0	1	4	4	4	4	0	0	0	1	75
32	25	39	24	4	0	26	0	3	0	5	2	1	1	2	0	1	0	1	2	1	4	3	3	4	0	1	0	0	109
30	25	25	40	15	0	0	15	5	0	1	4	1	1	1	1	1	0	1	2	1	4	3	4	4	1	0	0	0	88
24	43	21	32	10	7	2	11	1	4	3	2	1	2	0	1	1	1	1	1	0	4	4	4	3	0	0	0	1	15
21	50	28	21	10	11	4	5	3	2	2	3	1	1	1	1	1	3	0	0	0	4	4	4	4	0	1	0	0	72
29	27	38	26	0	3	27	0	1	1	6	2	0	1	2	1	2	0	1	1	1	4	4	3	4	0	0	1	0	107
26	40	31	23	21	0	6	3	4	0	5	1	1	2	1	0	1	0	1	2	1	4	3	4	4	0	0	1	0	80
22	40	27	31	2	11	13	4	1	2	4	3	0	2	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	61
31	28	33	28	4	12	11	3	2	3	3	2	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	0	1	79
37	3	33	47	10	0	2	18	2	3	2	3	1	0	2	1	2	0	0	2	0	4	4	4	4	1	0	0	0	87
41	23	26	30	14	0	14	2	3	2	3	2	0	1	1	2	3	0	1	0	1	4	4	3	4	1	0	0	0	72
23	38	31	28	7	10	11	2	4	1	1	4	0	1	1	2	1	2	1	0	1	4	4	4	4	0	1	0	0	74
28	27	42	23	4	13	10	3	1	6	1	2	1	1	1	1	1	1	2	0	0	4	3	4	4	0	1	0	0	0
20	40	21	39	0	24	2	4	2	3	1	4	0	2	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	17
29	21	52	18	10	2	15	3	2	4	2	2	1	1	2	0	1	0	2	1	1	4	4	4	4	1	0	0	0	77
41	32	20	27	17	0	11	2	4	1	2	3	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	1	0	72
30	36	22	32	2	13	0	15	2	4	1	3	2	0	0	2	0	3	1	0	0	4	4	4	4	0	0	0	1	64
33	52	14	21	10	15	5	0	3	3	3	1	0	4	0	0	3	0	0	1	0	4	4	4	4	1	0	0	0	35
25	16	41	38	13	0	0	17	4	2	0	4	1	0	2	1	1	0	1	2	1	3	4	3	4	0	1	0	0	44
37	33	12	38	10	2	4	14	3	2	1	4	1	1	0	2	2	1	0	1	0	4	4	4	4	0	0	0	1	38
30	47	5	38	3	11	0	16	1	1	3	5	0	2	0	2	2	1	0	1	0	4	4	3	4	0	1	0	0	20
24	40	35	21	7	0	13	10	4	1	3	2	0	3	1	0	1	0	2	1	1	4	4	4	4	0	0	1	0	72
37	29	26	28	12	3	4	11	2	3	3	2	2	0	1	1	1	2	0	1	0	4	4	4	4	0	0	1	0	63
30	30	26	34	3	0	6	21	3	1	4	2	1	1	1	1	1	1	0	2	0	3	4	4	4	1	0	0	0	85
26	26	39	29	0	0	15	15	1	1	3	5	2	1	1	0	0	1	1	2	1	4	4	4	4	0	0	0	1	44
25	38	38	19	5	0	11	14	3	1	2	4	1	2	1	0	0	1	2	1	1	4	4	4	4	1	0	0	0	80
28	42	35	15	11	0	10	9	2	1	2	5	1	2	1	0	1	1	2	0	1	4	4	4	4	0	1	0	0	57
25	25	31	39	6	0	24	0	2	0	7	1	0	1	1	2	1	1	1	1	1	3	3	3	4	0	0	0	1	92
23	36	16	45	0	15	13	2	2	4	3	1	0	2	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	36
46	17	22	35	15	10	5	0	3	3	3	1	3	0	0	1	0	1	1	2	1	4	4	4	4	0	0	0	1	104
28	55	31	6	2	24	4	0	2	4	1	3	0	2	2	0	2	2	0	0	0	4	4	4	4	1	0	0	0	58
23	33	47	17	5	4	21	0	2	3	4	1	1	1	2	0	0	1	2	1	1	4	3	4	4	0	1	0	0	58
38	25	29	28	0	14	16	0	1	4	3	2	2	0	2	0	1	1	0	2	1	4	3	3	4	1	0	0	0	69
27	50	17	26	4	16	0	10	3	5	1	1	0	3	0	1	1	1	1	1	0	4	3	4	4	0	1	0	0	26
23	22	43	32	0	3	16	11	0	2	5	3	0	1	1	2	1	0	2	1	0	3	4	3	4	0	1	0	0	78
41	21	23	35	25	0	5	0	3	1	4	2	2	0	1	1	1	1	0	2	1	3	4	4	4	0	0	1	0	70
42	19	36	23	16	0	10	4	3	3	3	1	2	0	1	1	1	1	2	0	1	4	4	4	4	0	0	1	0	105
21	18	30	51	5	4	11	10	3	2	3	2	0	1	2	1	1	0	0	3	1	4	4	4	4	1	0	0	0	69
26	27	38	29	11	2	4	13	3	3	1	3	2	2	0	0	0	0	2	2	1	4	4	4	4	0	0	0	1	48
14	27	61	18	6	0	13	11	4	2	2	2	0	1	2	1	0	1	3	0	0	4	4	4	4	0	0	1	0	70
43	2	44	31	21	2	7	0	3	4	3	0	1	0	2	1	2	0	1	1	1	4	4	4	3	0	1	0	0	97
33	42	34	11	21	4	5	0	2	3	5	0	1	1	1	1	1	2	1	0	1	4	4	3	3	0	0	1	0	85
50	13	36	21	13	0	13	4	2	3	3	2	2	0	1	1	2	1	1	0	1	4	4	4	4	0	0	0	1	70
24	27	17	52	3	6	11	10	2	4	2	2	0	1	1	2	1	1	0	2	1	4	3	4	4	0	0	0	1	49
56	23	28	13	11	3	16	0	3	4	3	0	4	0	0	0	1	1	2	0	1	4	4	4	3	0	0	0	1	84
25	24	34	37	9	0	10	11	4	2	2	2	1	1	1	1	0	0	2	2	0	4	4	4	4	1	0	0	0	80
28	8	50	34	2	3	11	14	2	4	1	3	0	0	4	0	2	0	0	2	1	4	3	4	4	1	0	0	0	55
41	30	15	34	14	0	2	14	2	2	2	4	1	1	1	1	2	1	0	1	1	4	4	4	3	1	0	0	0	53
13	40	27	40	6	14	10	0	3	4	2	1	0	1	0	3	0	2	2	0	0	4	4	4	4	0	1	0	0	45
52	18	20	30	10	16	4	0	1	4	3	2	1	1	0	2	3	0	1	0	0	4	4	4	4	0	1	0	0	55
44	17	28	31	24	4	2	0	5	2	3	0	1	0	1	2	3	0	1	0	1	3	4	4	3	0	1	0	0	105
38	20	13	49	0	3	4	23	2	2	1	5	1	0	0	3	2	1	0	1	0	4	4	3	3	0	0	1	0	0
10	31	25	54	0	7	11	12	1	5	1	3	0	1	1	2	0	1	1	2	1	4	4	4	4	0	0	1	0	25
20	20	28	52	0	7	0	23	0	4	2	4	0	1	0	3	2	0	1	1	0	3	4	4	4	0	0	1	0	28
17	29	25	49	13	3	14	0	3	3	3	1	1	1	0	2	0	1	1	2	1	4	4	4	4	0	0	0	1	48
13	19	36	52	4	13	2	11	3	4	1	2	0	0	2	2	0	1	0	3	0	4	4	4	4	1	0	0	0	72
28	43	19	30	2	25	0	3	2	4	3	1	2	2	0	0	0	1	1	2	0	4	4	4	4	0	0	0	1	67
18	51	35	16	0	21	7	2	1	3	2	4	0	3	1	0	1	1	1	1	0	4	4	4	3	0	0	0	1	32
43	13	35	29	7	0	10	13	3	0	3	4	3	0	0	1	0	0	3	1	0	4	3	3	3	0	1	0	0	93
19	25	31	45	17	10	3	0	5	1	2	2	1	0	1	2	0	2	1	1	1	3	4	4	4	0	0	1	0	98
15	17	21	67	3	4	10	13	3	1	2	4	0	0	1	3	0	0	1	3	0	4	4	4	4	0	0	0	1	40
18	28	35	39	9	0	10	11	4	0	4	2	0	1	2	1	0	1	1	2	0	4	3	4	4	1	0	0	0	71
19	21	45	35	13	0	17	0	4	0	4	2	0	1	2	1	1	0	1	2	1	4	3	4	4	1	0	0	0	51
37	42	9	32	14	14	2	0	4	3	2	1	1	2	0	1	2	1	0	1	0	4	3	4	4	1	0	0	0	67
44	14	28	34	14	0	14	2	3	1	3	3	2	1	0	1	1	0	2	1	1	4	4	4	4	0	1	0	0	71
50	36	22	12	25	0	3	2	5	1	1	3	2	2	0	0	2	1	1	0	1	4	4	4	4	1	0	0	0	64
21	33	13	53	2	3	0	25	2	3	1	4	1	0	0	3	0	2	1	1	0	4	4	4	3	0	0	1	0	44
15	18	31	56	0	13	0	17	1	4	0	5	1	1	0	2	0	0	2	2	0	3	4	3	3	0	1	0	0	0
29	42	31	18	10	4	2	14	2	2	3	3	0	2	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	69
26	29	26	39	3	13	10	4	5	2	2	1	1	2	0	1	0	0	2	2	0	3	4	4	4	0	0	1	0	65
42	31	27	20	4	0	11	15	2	0	2	6	2	0	2	0	1	2	0	1	1	4	3	4	4	0	0	0	1	62
43	47	2	28	10	16	0	4	2	3	3	2	0	3	0	1	3	0	0	1	0	4	4	4	4	0	0	0	1	16
16	34	40	30	11	17	2	0	3	4	2	1	1	0	2	1	0	2	1	1	1	4	3	4	4	1	0	0	0	76
44	31	27	18	10	7	11	2	3	4	1	2	1	0	2	1	3	1	0	0	1	4	4	4	3	0	1	0	0	80
18	46	21	35	0	21	4	5	2	4	1	3	0	2	0	2	1	2	1	0	0	4	4	4	4	0	0	1	0	10
41	6	28	45	13	0	0	17	3	2	1	4	2	0	0	2	1	0	2	1	1	4	4	4	3	0	0	1	0	61
45	29	14	32	10	6	0	14	2	3	1	4	1	1	1	1	2	1	0	1	0	4	4	4	4	0	0	0	1	59
23	35	31	31	2	11	10	7	2	3	1	4	1	3	0	0	0	0	2	2	0	4	4	4	4	0	0	0	1	23
25	38	20	37	3	17	10	0	3	4	2	1	0	1	0	3	1	1	2	0	0	4	4	4	4	1	0	0	0	33
23	41	30	26	3	15	10	2	3	3	1	3	0	1	1	2	1	2	1	0	0	3	4	4	4	1	0	0	0	28
24	31	39	26	17	3	0	10	5	4	0	1	1	1	2	0	0	1	1	2	1	4	4	3	4	0	1	0	0	78
13	30	27	50	0	5	0	25	2	4	0	4	1	1	1	1	0	1	0	3	0	4	4	3	4	0	1	0	0	21
37	6	46	31	15	0	11	4	6	2	1	1	1	0	3	0	1	0	1	2	1	3	4	3	4	0	1	0	0	120
22	39	4	55	0	5	0	25	1	2	4	3	1	0	0	3	0	3	0	1	0	4	4	4	4	0	0	1	0	32
46	16	33	25	14	2	0	14	3	2	2	3	2	0	1	1	2	1	1	0	0	4	4	4	4	0	0	1	0	85
32	25	42	21	0	12	18	0	1	3	4	2	2	0	2	0	0	2	1	1	1	4	4	4	4	0	0	1	0	107
28	42	42	8	10	11	3	6	2	2	2	4	0	2	2	0	2	1	1	0	0	4	4	4	3	0	0	0	1	47
