Mode: 18 #Games: 1000 Notes: u1-5Trick-5
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
19	35	36	30	3	10	15	2	2	3	4	1	1	0	1	2	0	3	1	0	1	4	4	4	4	0	1	0	0	67
41	17	35	27	2	0	18	10	2	1	5	2	2	1	1	0	1	0	1	2	1	4	4	3	4	1	0	0	0	96
16	40	26	38	10	6	3	11	4	3	2	1	0	2	0	2	1	1	2	0	0	4	4	3	4	0	1	0	0	40
41	40	25	14	13	10	7	0	2	3	4	1	1	2	1	0	2	1	0	1	1	4	4	4	4	0	0	0	1	80
28	41	31	20	6	10	3	11	4	3	1	2	0	2	1	1	2	1	1	0	0	3	4	4	4	0	0	1	0	74
38	37	19	26	11	13	6	0	2	2	4	2	3	1	0	0	0	2	0	2	1	4	4	4	3	0	0	0	1	73
23	26	39	32	3	0	15	12	3	2	3	2	1	0	2	1	0	2	1	1	1	4	4	4	4	1	0	0	0	69
36	39	34	11	13	0	14	3	4	0	3	3	2	2	0	0	1	1	2	0	1	4	3	4	4	0	1	0	0	91
21	44	22	33	3	17	0	10	2	3	3	2	1	1	1	1	0	2	0	2	0	3	4	4	4	0	0	1	0	66
40	26	22	32	4	2	10	14	2	2	3	3	2	1	0	1	0	1	2	1	0	4	4	4	4	0	0	0	1	65
55	3	12	50	14	3	2	11	4	3	2	1	1	0	0	3	3	0	0	1	0	3	4	4	4	1	0	0	0	75
30	34	28	28	4	21	5	0	3	5	2	0	0	2	1	1	1	1	1	1	0	4	4	4	3	0	1	0	0	17
34	14	61	11	24	0	4	2	6	1	1	2	1	1	2	0	2	0	2	0	1	3	4	4	3	0	0	1	0	87
26	21	42	31	0	4	21	5	2	3	3	2	1	0	2	1	1	1	1	1	1	4	3	4	4	0	0	1	0	75
26	25	21	48	4	11	0	15	3	3	1	3	1	2	0	1	0	0	1	3	0	4	4	4	3	0	0	0	1	8
37	40	28	15	0	3	21	6	1	2	3	4	1	2	1	0	2	1	1	0	1	4	4	4	4	0	0	0	1	66
31	39	33	17	11	2	17	0	3	1	5	1	1	3	0	0	1	0	2	1	1	4	4	4	4	1	0	0	0	64
23	21	27	49	0	13	6	11	1	4	4	1	1	0	1	2	1	1	0	2	0	4	4	4	4	0	1	0	0	65
57	13	23	27	11	4	5	10	2	2	4	2	4	0	0	0	1	0	1	2	1	4	3	4	4	1	0	0	0	110
25	53	24	18	0	24	2	4	1	3	3	3	1	2	1	0	1	2	0	1	0	4	4	4	4	0	1	0	0	30
40	24	37	19	0	13	15	2	1	6	2	1	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	51
42	48	15	15	11	10	9	0	2	3	4	1	3	1	0	0	0	3	0	1	1	4	4	3	4	0	0	0	1	73
41	50	12	17	0	24	4	2	0	3	3	4	1	3	0	0	2	1	0	1	0	3	4	4	4	0	0	1	0	54
31	39	26	24	11	10	7	2	2	2	3	3	1	2	1	0	1	1	0	2	1	4	4	4	3	0	0	0	1	70
28	24	38	30	7	2	10	11	4	2	2	2	1	1	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	65
28	21	37	34	18	0	10	2	3	1	3	3	1	1	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	86
55	40	18	7	14	16	0	0	2	4	1	3	2	1	1	0	2	2	0	0	1	4	4	4	4	1	0	0	0	58
45	29	18	28	7	12	0	11	2	4	2	2	2	0	0	2	1	2	1	0	0	4	3	4	4	0	1	0	0	76
32	31	31	26	14	6	10	0	2	2	2	4	2	1	0	1	0	1	2	1	1	4	4	4	3	0	0	1	0	71
16	36	46	22	10	11	2	7	3	3	1	3	0	2	1	1	1	1	2	0	0	3	4	4	4	0	0	1	0	58
22	33	28	37	2	10	4	14	3	1	2	4	1	0	1	2	0	2	1	1	0	4	4	3	4	0	0	0	1	80
40	28	30	22	11	10	4	5	3	2	1	4	2	1	0	1	1	1	2	0	1	4	4	3	3	0	0	0	1	66
33	37	19	31	0	19	0	11	1	4	2	3	1	1	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	45
38	41	32	9	15	10	3	2	3	2	1	4	2	1	1	0	1	2	1	0	1	4	4	4	4	0	1	0	0	87
29	21	39	31	0	4	12	14	2	2	3	3	1	0	1	2	1	1	2	0	0	4	4	4	4	1	0	0	0	74
37	37	31	15	10	20	0	0	1	5	3	1	1	2	1	0	2	0	2	0	0	4	3	4	4	0	0	1	0	20
7	36	26	51	3	21	4	2	3	2	4	1	0	1	0	3	0	2	2	0	0	4	4	4	4	0	0	0	1	42
16	31	31	42	11	3	2	14	2	2	3	3	1	1	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	69
30	26	34	30	2	21	7	0	1	3	3	3	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	74
28	40	23	29	3	21	6	0	4	4	2	0	2	2	0	0	0	1	1	2	0	3	3	4	3	0	0	0	1	42
37	39	34	10	4	14	10	2	1	4	3	2	2	2	0	0	0	1	3	0	0	4	4	4	4	1	0	0	0	72
8	36	41	35	2	10	14	4	4	1	2	3	0	2	1	1	0	1	2	1	1	4	4	4	4	1	0	0	0	49
24	27	43	26	5	0	21	4	4	1	2	3	0	2	2	0	1	0	1	2	1	4	4	4	4	0	1	0	0	85
34	41	19	26	24	0	0	6	4	2	1	3	1	1	1	1	1	3	0	0	1	4	4	4	4	0	1	0	0	30
28	22	41	29	3	0	15	12	3	2	3	2	1	0	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	82
26	29	47	18	3	11	16	0	2	3	4	1	0	1	2	1	2	1	1	0	0	4	4	4	4	1	0	0	0	56
17	15	60	28	4	10	5	11	3	3	2	2	0	0	2	2	1	1	2	0	0	4	4	4	3	0	1	0	0	70
39	38	22	21	23	0	7	0	5	1	3	1	2	0	1	1	1	3	0	0	1	3	4	4	4	0	1	0	0	104
28	18	30	44	2	0	14	14	1	2	3	4	0	1	2	1	2	0	0	2	1	4	4	4	4	0	0	1	0	46
37	46	30	7	3	14	13	0	1	3	3	3	0	2	2	0	2	2	0	0	1	4	4	4	4	0	0	1	0	84
30	55	6	29	13	15	0	2	3	2	2	3	0	3	0	1	2	1	0	1	0	4	4	4	4	0	0	0	1	26
30	23	27	40	13	4	0	13	3	2	3	2	1	1	0	2	1	0	2	1	1	4	4	3	4	0	0	1	0	84
21	45	33	21	0	21	5	4	2	4	3	1	1	1	2	0	1	2	0	1	0	4	4	4	4	0	0	0	1	42
44	19	33	24	0	4	13	13	0	2	4	4	2	0	0	2	1	1	2	0	0	3	4	4	3	0	0	1	0	87
37	21	32	30	11	0	3	16	1	3	3	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	62
36	31	17	36	11	10	5	4	2	3	4	1	2	1	0	1	1	1	1	1	1	4	4	3	4	0	0	0	1	64
22	32	18	48	0	4	13	13	1	2	4	3	0	2	0	2	1	0	1	2	0	4	4	4	4	1	0	0	0	60
27	42	27	24	0	15	11	4	0	3	5	2	1	1	2	0	1	2	0	1	1	3	4	4	4	0	1	0	0	81
54	33	19	14	11	7	2	10	2	3	1	4	2	1	1	0	2	1	0	1	1	4	3	4	4	1	0	0	0	85
24	39	30	27	0	20	0	10	4	4	0	2	1	2	1	0	1	0	1	2	0	3	4	3	4	1	0	0	0	60
24	29	14	53	6	10	3	11	3	2	4	1	1	0	0	3	0	2	0	2	0	4	4	3	4	0	1	0	0	63
29	39	11	41	14	11	0	5	5	1	1	3	0	1	1	2	1	2	0	1	0	4	4	4	4	0	1	0	0	38
28	19	40	33	15	2	3	10	3	2	3	2	1	1	1	1	0	0	2	2	1	4	4	4	4	0	0	1	0	65
24	35	30	31	10	16	4	0	3	4	3	0	1	2	0	1	1	0	2	1	0	4	4	3	3	0	0	1	0	54
28	46	22	24	15	0	5	10	2	0	4	4	1	1	1	1	0	3	0	1	1	4	3	3	4	0	0	0	1	45
37	42	18	23	13	14	0	3	4	2	3	1	1	2	1	0	2	1	0	1	1	4	4	3	4	0	0	0	1	97
18	29	23	50	0	14	0	16	1	4	1	4	0	2	1	1	1	0	0	3	0	4	4	4	4	0	0	1	0	21
23	29	34	34	13	14	0	3	2	5	2	1	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	0	1	54
37	28	19	36	11	16	0	3	3	3	1	3	1	0	0	3	2	1	1	0	1	4	4	4	4	1	0	0	0	53
31	39	43	7	0	16	14	0	1	4	3	2	2	1	1	0	0	2	2	0	0	4	3	4	4	0	1	0	0	66
38	21	24	37	15	2	0	13	5	3	0	2	1	1	0	2	2	0	1	1	1	3	4	3	4	1	0	0	0	70
15	51	32	22	0	14	13	3	3	3	3	1	0	2	2	0	1	2	0	1	1	4	4	4	4	1	0	0	0	46
49	17	39	15	0	2	24	4	2	3	3	2	3	0	1	0	1	1	2	0	1	4	4	4	4	0	0	1	0	98
20	19	59	22	3	4	23	0	3	2	3	2	0	1	2	1	1	0	3	0	1	4	4	4	4	0	1	0	0	65
45	20	7	48	16	0	3	11	3	2	3	2	1	0	0	3	2	1	0	1	0	4	4	3	4	0	0	1	0	48
44	10	23	43	10	0	6	14	2	2	3	3	0	0	1	3	4	0	0	0	0	4	4	4	3	0	1	0	0	56
25	20	45	30	2	14	10	4	2	5	2	1	0	1	3	0	1	0	1	2	0	4	4	4	4	0	0	0	1	87
31	10	31	48	17	3	0	10	3	2	2	3	1	0	1	2	0	0	2	2	1	4	4	4	4	0	0	1	0	68
26	18	39	37	11	0	15	4	1	1	6	2	1	0	2	1	0	1	1	2	1	4	4	4	4	0	0	0	1	107
35	17	44	24	0	3	25	2	1	2	4	3	1	1	2	0	2	0	1	1	1	4	4	4	4	0	0	0	1	102
36	33	19	32	11	0	10	9	3	0	2	5	2	2	0	0	1	0	1	2	1	3	2	4	3	1	0	0	0	69
10	44	25	41	3	2	10	15	2	2	4	2	0	1	0	3	0	2	2	0	0	4	4	4	4	0	1	0	0	67
29	21	18	52	10	0	3	17	2	1	2	5	1	1	0	2	1	0	1	2	0	4	4	4	4	1	0	0	0	38
24	36	36	24	0	10	0	20	2	2	1	5	0	1	2	1	1	2	1	0	0	4	4	3	4	0	0	1	0	35
24	31	23	42	13	0	0	17	2	1	3	4	1	1	1	1	0	2	0	2	1	4	4	3	4	0	0	0	1	51
30	30	43	17	6	11	13	0	5	2	2	1	1	2	1	0	1	0	2	1	0	4	4	4	4	0	1	0	0	74
46	19	14	41	11	4	3	12	2	3	2	3	3	0	0	1	1	1	0	2	1	4	4	4	4	0	0	1	0	94
39	6	44	31	0	0	11	19	1	3	2	4	1	0	3	0	2	0	0	2	1	4	4	4	4	0	0	0	1	97
23	41	22	34	4	11	5	10	2	2	5	1	1	2	0	1	0	1	1	2	0	3	4	4	4	1	0	0	0	11
42	30	38	10	14	0	11	5	2	3	2	3	0	2	2	0	3	0	1	0	1	4	4	4	3	1	0	0	0	87
19	13	51	37	4	10	5	11	3	3	2	2	0	0	1	3	1	1	2	0	0	4	4	4	4	0	1	0	0	54
26	31	39	24	3	4	21	2	1	3	4	2	0	1	2	1	2	1	1	0	1	4	4	4	4	0	1	0	0	67
23	19	51	27	13	0	17	0	3	2	3	2	0	1	2	1	1	0	2	1	1	4	4	4	4	1	0	0	0	84
32	24	43	21	0	2	24	4	2	3	3	2	0	2	1	1	2	0	2	0	1	4	4	4	4	0	1	0	0	72
32	24	30	34	10	0	15	5	2	1	3	4	0	1	2	1	2	1	0	1	1	4	4	4	4	0	0	1	0	63
30	39	27	24	15	0	12	3	3	2	4	1	2	2	0	0	0	1	2	1	1	4	4	4	4	0	0	0	1	71
40	33	23	24	18	0	0	12	5	2	0	3	2	1	1	0	0	2	0	2	1	4	4	3	4	0	0	1	0	110
31	29	38	22	11	15	0	4	2	5	1	2	1	0	3	0	1	2	0	1	1	4	3	4	4	0	0	1	0	48
45	30	21	24	15	10	5	0	4	2	2	2	2	1	0	1	1	1	1	1	1	3	3	4	4	1	0	0	0	70
27	39	37	17	14	3	11	2	4	1	4	1	0	1	3	0	2	1	0	1	1	4	4	3	4	0	0	0	1	110
24	10	50	36	3	6	11	10	2	4	2	2	1	0	2	1	0	0	2	2	1	4	4	4	4	0	1	0	0	66
28	16	30	46	10	5	11	4	2	3	1	4	0	1	1	2	2	0	0	2	1	4	4	4	4	0	0	1	0	30
38	10	39	33	11	5	10	4	1	5	2	2	2	0	1	1	1	0	2	1	1	4	3	4	4	0	0	0	1	81
29	31	34	26	0	0	20	10	2	1	4	3	1	1	1	1	1	1	1	1	1	4	4	3	4	1	0	0	0	64
36	16	34	34	2	4	0	24	3	3	0	4	2	0	1	1	1	0	1	2	0	4	4	3	3	0	1	0	0	71
36	22	34	28	0	4	15	11	2	2	3	3	1	0	1	2	2	1	1	0	0	4	3	4	3	0	0	0	1	66
39	26	28	27	6	13	11	0	2	4	2	2	1	1	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	36
9	43	36	32	4	13	2	11	3	4	2	1	0	1	1	2	0	2	2	0	0	4	4	4	4	0	0	1	0	40
43	42	13	22	3	16	11	0	1	4	5	0	1	1	1	1	2	2	0	0	1	4	3	4	3	0	1	0	0	90
29	42	28	21	2	28	0	0	1	6	2	1	1	1	1	1	1	2	1	0	0	4	3	4	4	0	0	0	1	25
37	22	39	22	13	4	3	10	3	2	2	3	2	0	2	0	0	1	1	2	1	4	3	4	4	1	0	0	0	57
27	40	20	33	0	13	2	15	1	4	3	2	1	1	0	2	1	2	1	0	0	4	4	4	4	0	0	1	0	42
8	27	55	30	2	14	10	4	3	3	1	3	0	1	3	0	0	1	1	2	0	4	4	4	4	1	0	0	0	30
23	37	36	24	2	24	0	4	4	3	2	1	1	1	2	0	1	1	1	1	0	4	4	4	4	1	0	0	0	41
20	36	43	21	17	0	11	2	4	2	3	1	0	2	2	0	1	1	1	1	1	4	4	4	4	0	1	0	0	71
23	35	25	37	4	13	13	0	4	3	2	1	0	3	0	1	1	0	1	2	0	4	4	4	4	0	0	1	0	43
41	43	16	20	13	6	11	0	3	2	2	3	2	0	1	1	1	3	0	0	1	4	4	4	3	0	1	0	0	59
39	28	22	31	0	25	5	0	1	6	2	1	2	1	0	1	1	1	0	2	0	4	4	4	4	0	0	1	0	47
27	46	26	21	0	0	14	16	4	1	2	3	1	2	0	1	1	2	1	0	0	2	3	4	4	0	0	0	1	34
31	34	47	8	3	14	13	0	3	3	2	2	1	1	2	0	1	1	2	0	1	4	3	4	4	0	0	0	1	77
20	25	47	28	0	16	10	4	0	5	1	4	1	1	2	0	0	0	2	2	0	3	3	4	3	0	1	0	0	28
30	25	33	32	26	4	0	0	5	1	2	2	1	1	2	0	1	0	0	3	1	3	4	4	4	1	0	0	0	47
40	36	24	20	4	13	0	13	1	3	1	5	1	1	1	1	1	2	1	0	0	4	4	4	3	0	1	0	0	30
39	34	23	24	0	12	4	14	1	3	2	4	1	2	0	1	2	1	0	1	0	3	4	4	4	0	0	0	1	34
26	45	24	25	11	19	0	0	4	5	0	1	1	2	1	0	1	1	0	2	1	4	4	3	4	0	0	1	0	36
36	15	39	30	12	11	0	7	3	1	3	3	1	1	2	0	2	0	1	1	0	4	4	4	4	1	0	0	0	83
26	9	32	53	0	0	0	30	1	1	1	7	2	0	0	2	0	0	2	2	0	4	4	4	3	0	0	1	0	37
26	48	11	35	6	24	0	0	2	4	3	1	0	3	0	1	1	1	0	2	0	4	3	4	4	0	0	0	1	20
34	22	25	39	16	4	10	0	5	3	1	1	2	0	0	2	0	1	2	1	1	4	4	4	4	0	0	0	1	76
38	34	21	27	14	4	12	0	3	3	2	2	2	1	0	1	1	1	1	1	1	4	4	4	4	1	0	0	0	65
26	40	30	24	0	0	15	15	4	0	4	2	2	1	0	1	0	2	2	0	0	4	3	3	3	0	1	0	0	85
3	26	38	53	0	2	28	0	2	4	4	0	0	2	1	1	0	0	1	3	1	4	4	4	3	1	0	0	0	50
31	34	31	24	0	11	12	7	2	3	3	2	1	2	1	0	1	1	1	1	0	3	4	4	3	1	0	0	0	87
29	21	5	65	11	17	2	0	1	6	3	0	1	0	0	3	1	1	0	2	1	4	4	4	3	0	1	0	0	13
28	19	33	40	12	0	3	15	3	1	2	4	1	0	1	2	1	1	1	1	0	4	4	4	4	0	1	0	0	65
10	52	33	25	0	28	2	0	1	4	4	1	0	3	1	0	0	1	2	1	0	4	4	4	4	0	1	0	0	25
18	51	29	22	0	14	3	13	3	3	2	2	1	1	1	1	0	3	1	0	0	4	4	4	4	0	0	1	0	62
18	24	29	49	0	3	6	21	1	2	4	3	1	1	0	2	0	1	1	2	0	4	4	4	4	0	0	0	1	64
26	48	32	14	18	2	10	0	3	1	3	3	1	2	1	0	0	2	1	1	1	4	4	4	4	0	0	1	0	83
25	35	27	33	0	10	14	6	1	3	3	3	1	1	2	0	0	2	0	2	1	4	3	4	3	0	0	1	0	79
34	35	34	17	11	2	3	14	3	1	2	4	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	63
6	30	57	27	0	19	11	0	3	4	2	1	0	0	3	1	0	1	2	1	1	4	4	4	4	0	0	0	1	65
34	23	28	35	4	23	3	0	1	5	3	1	1	1	0	2	1	1	2	0	0	4	3	3	4	0	0	1	0	41
41	26	28	25	7	0	11	12	3	1	2	4	1	1	2	0	2	1	0	1	1	4	4	3	4	0	0	0	1	87
21	51	21	27	11	4	2	13	2	1	3	4	1	2	0	1	0	2	1	1	1	4	4	4	4	1	0	0	0	31
31	16	38	35	3	0	12	15	2	2	3	3	1	0	1	2	1	1	2	0	0	4	4	3	4	0	1	0	0	92
35	30	18	37	4	0	5	21	2	2	3	3	0	2	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	37
2	31	48	39	0	13	17	0	3	2	4	1	0	0	2	2	0	2	1	1	1	4	4	4	4	1	0	0	0	57
34	25	48	13	3	17	10	0	2	5	2	1	1	1	1	1	1	0	3	0	0	4	4	4	4	0	0	0	1	74
25	38	29	28	10	15	3	2	3	3	1	3	0	2	0	2	2	0	2	0	0	4	4	4	4	0	1	0	0	61
6	41	19	54	4	5	0	21	3	2	3	2	0	2	0	2	0	1	1	2	0	4	4	3	4	0	0	1	0	39
36	27	27	30	7	2	11	10	3	2	3	2	1	1	1	1	1	1	1	1	1	4	4	3	4	0	0	0	1	56
28	47	20	25	9	0	10	11	4	1	2	3	1	2	0	1	0	2	1	1	0	4	4	4	4	1	0	0	0	76
43	10	39	28	11	2	17	0	2	4	3	1	3	0	0	1	1	0	3	0	1	4	4	4	4	0	1	0	0	81
29	43	27	21	0	21	2	7	1	4	2	3	0	3	1	0	1	1	1	1	0	4	4	4	4	0	0	1	0	56
54	26	21	19	3	14	11	2	1	4	3	2	2	0	1	1	2	1	1	0	1	4	4	3	4	0	0	0	1	58
8	24	45	43	3	14	11	2	2	4	2	2	0	0	3	1	0	1	1	2	1	4	4	4	4	1	0	0	0	42
46	28	8	38	14	6	0	10	3	3	2	2	3	0	0	1	0	2	0	2	1	4	3	4	4	0	1	0	0	53
27	6	58	29	0	4	23	3	1	2	3	4	1	0	2	1	0	0	3	1	1	4	4	4	4	1	0	0	0	95
28	28	33	31	13	11	6	0	4	3	2	1	0	2	1	1	2	0	1	1	0	4	3	4	4	0	0	1	0	15
39	19	21	41	21	0	5	4	4	1	3	2	2	1	0	1	1	0	1	2	1	4	4	3	4	0	0	0	1	55
30	9	44	37	3	0	17	10	3	1	4	2	0	0	2	2	2	0	1	1	1	3	4	4	3	0	1	0	0	70
44	33	17	26	14	14	2	0	3	3	3	1	2	0	1	1	1	2	0	1	1	4	4	4	4	0	0	1	0	94
42	19	30	29	2	0	7	21	2	2	3	3	2	0	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	73
29	38	24	29	0	13	7	10	0	2	4	4	1	3	0	0	1	0	1	2	0	3	4	4	4	1	0	0	0	36
36	40	15	29	12	4	0	14	4	2	2	2	1	1	1	1	2	2	0	0	0	4	3	4	4	0	1	0	0	70
13	45	37	25	3	10	0	17	4	2	0	4	0	2	1	1	1	1	2	0	0	3	4	3	4	1	0	0	0	56
31	30	38	21	4	11	2	13	2	2	3	3	0	2	2	0	2	0	1	1	0	4	4	4	4	0	0	1	0	66
35	20	32	33	7	0	21	2	3	1	4	2	1	1	1	1	1	0	1	2	1	4	4	3	4	0	1	0	0	103
31	39	17	33	10	4	2	14	4	1	3	2	0	2	1	1	2	1	0	1	0	4	4	4	4	0	0	0	1	60
13	24	44	39	3	0	16	11	2	2	3	3	0	1	1	2	0	1	2	1	0	4	4	4	4	0	0	1	0	53
31	59	20	10	4	13	10	3	3	3	1	3	1	3	0	0	1	2	1	0	0	3	4	4	3	0	0	0	1	40
32	27	14	47	13	4	0	13	4	2	2	2	1	0	0	3	1	1	1	1	0	4	4	4	4	1	0	0	0	61
31	33	22	34	14	11	5	0	3	2	3	2	0	2	1	1	2	0	0	2	0	4	4	4	4	0	1	0	0	60
29	36	19	36	0	10	11	9	2	2	2	4	0	2	1	1	2	1	0	1	1	4	3	4	3	0	0	1	0	39
35	33	33	19	11	3	6	10	3	1	3	3	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	91
42	20	18	40	0	18	0	12	1	4	1	4	1	1	0	2	2	0	1	1	0	4	3	4	3	1	0	0	0	25
35	20	38	27	26	0	4	0	5	1	3	1	1	0	2	1	1	1	1	1	1	3	4	4	4	0	1	0	0	85
21	41	9	49	4	0	5	21	2	2	3	3	0	1	0	3	1	2	0	1	0	4	4	4	4	1	0	0	0	0
27	30	29	34	5	0	15	10	3	3	2	2	1	1	1	1	0	1	1	2	1	4	4	4	4	0	0	1	0	82
37	47	15	21	4	26	0	0	1	6	3	0	2	2	0	0	0	2	1	1	0	4	3	4	3	0	1	0	0	23
16	42	18	44	3	14	2	11	3	3	3	1	1	1	0	2	0	2	1	1	0	4	4	4	4	0	0	0	1	40
56	23	4	37	18	0	2	10	3	1	3	3	2	1	0	1	2	0	0	2	1	4	4	4	4	0	0	1	0	81
41	29	25	25	0	14	13	3	0	3	2	5	2	1	1	0	1	1	0	2	1	3	3	4	4	0	0	0	1	46
46	22	31	21	15	0	11	4	3	3	2	2	1	1	1	1	3	0	1	0	1	3	4	4	4	1	0	0	0	106
45	30	19	26	6	10	11	3	3	3	2	2	2	1	1	0	1	1	0	2	1	4	3	4	4	0	1	0	0	83
37	19	45	19	13	11	4	2	3	3	2	2	1	1	2	0	2	0	1	1	0	4	4	4	4	0	0	1	0	98
29	22	36	33	0	7	23	0	1	5	4	0	1	0	2	1	1	1	1	1	1	4	4	4	3	0	0	0	1	78
38	32	42	8	0	4	24	2	1	1	6	2	2	0	2	0	1	2	1	0	1	4	4	4	4	1	0	0	0	112
26	41	28	25	7	11	12	0	4	2	3	1	0	3	0	1	1	0	2	1	0	3	4	4	4	1	0	0	0	67
29	51	26	14	0	14	12	4	4	2	2	2	2	2	0	0	0	2	2	0	0	4	4	4	4	0	1	0	0	67
22	53	14	31	11	7	2	10	3	3	3	1	1	3	0	0	0	1	1	2	1	4	4	4	4	0	1	0	0	67
38	36	21	25	11	4	13	2	4	2	2	2	3	1	0	0	0	1	1	2	1	4	4	4	4	0	0	1	0	95
32	27	24	37	20	10	0	0	5	1	3	1	1	0	1	2	1	2	0	1	1	4	4	4	4	0	0	1	0	98
16	14	42	48	12	3	15	0	4	2	4	0	0	0	2	2	1	0	1	2	1	4	4	4	3	0	0	0	1	54
26	23	20	51	17	0	2	11	4	2	3	1	0	0	1	3	1	2	0	1	0	4	4	4	4	0	0	0	1	61
43	10	12	55	17	0	3	10	5	1	2	2	3	0	0	1	0	0	0	4	1	3	4	4	4	1	0	0	0	95
28	32	17	43	11	13	0	6	3	3	1	3	2	0	1	1	0	2	0	2	1	4	4	4	4	1	0	0	0	64
20	29	33	38	5	4	0	21	2	5	1	2	0	1	2	1	1	1	0	2	0	4	2	4	4	0	1	0	0	6
26	23	48	23	0	0	14	16	1	2	3	4	0	1	3	0	2	0	1	1	1	4	4	3	3	0	1	0	0	86
24	9	7	80	4	3	2	21	1	3	3	3	1	0	0	3	0	0	0	4	0	4	4	4	4	0	0	1	0	26
31	37	40	12	0	14	16	0	2	4	4	0	0	2	2	0	2	0	1	1	0	4	4	4	3	0	0	0	1	70
52	38	11	19	3	23	4	0	1	5	2	2	3	1	0	0	1	2	0	1	0	4	4	4	4	0	0	1	0	38
49	22	35	14	14	14	0	2	4	4	1	1	1	1	2	0	3	0	1	0	0	4	4	4	4	0	0	0	1	90
27	40	8	45	11	12	4	3	3	2	2	3	2	0	0	2	0	3	0	1	1	4	4	4	4	1	0	0	0	27
38	25	41	16	10	0	13	7	3	1	2	4	1	0	3	0	2	2	0	0	1	4	4	4	4	1	0	0	0	93
31	20	26	43	4	0	10	16	2	1	4	3	2	1	0	1	0	0	2	2	0	4	4	4	4	0	1	0	0	57
18	41	48	13	12	14	4	0	3	3	2	2	0	2	2	0	1	1	2	0	0	4	4	4	4	0	1	0	0	81
30	37	27	26	0	10	16	4	1	2	5	2	1	0	2	1	1	3	0	0	1	4	4	4	4	0	0	1	0	94
22	18	46	34	11	2	4	13	2	2	3	3	1	0	2	1	0	1	2	1	1	4	3	4	4	1	0	0	0	64
27	29	37	27	4	2	24	0	3	2	3	2	0	1	2	1	2	1	1	0	1	4	4	4	4	0	0	1	0	91
16	35	46	23	0	11	10	9	2	2	1	5	0	2	1	1	1	1	2	0	0	4	4	4	3	0	0	0	1	38
13	35	51	21	0	0	12	18	1	2	2	5	0	1	2	1	0	2	2	0	0	4	4	4	4	0	1	0	0	37
33	19	21	47	10	0	7	13	2	3	2	3	0	1	0	3	2	0	1	1	0	4	4	4	3	0	0	0	1	51
31	30	31	28	10	0	14	6	2	2	3	3	0	1	1	2	2	1	1	0	1	4	4	4	4	0	0	1	0	66
49	18	30	23	21	6	0	3	3	3	1	3	2	0	1	1	2	1	1	0	1	4	4	4	4	0	0	0	1	94
41	30	15	34	0	14	13	3	0	3	5	2	1	0	1	2	2	2	0	0	1	3	4	4	4	1	0	0	0	59
17	39	18	46	0	17	3	10	2	4	3	1	1	1	0	2	0	1	1	2	0	4	4	4	4	0	1	0	0	25
15	29	43	33	3	12	15	0	4	3	2	1	0	1	3	0	1	1	0	2	1	3	4	4	4	1	0	0	0	56
44	13	40	23	16	0	11	3	4	4	1	1	2	0	2	0	1	1	1	1	1	4	4	4	4	0	0	1	0	104
15	37	34	34	10	0	14	6	3	1	3	3	0	1	2	1	1	2	0	1	1	4	4	4	4	0	0	0	1	28
13	20	39	48	2	13	15	0	3	4	3	0	0	0	1	3	0	1	2	1	1	4	4	4	3	1	0	0	0	36
39	33	33	15	3	13	10	4	3	2	1	4	2	1	0	1	1	1	2	0	0	4	4	4	4	0	1	0	0	62
13	46	43	18	2	11	4	13	3	1	2	4	1	1	2	0	0	2	1	1	0	4	4	4	3	0	1	0	0	53
2	28	45	45	0	10	0	20	2	2	2	4	0	1	1	2	0	1	3	0	0	4	4	4	4	0	0	1	0	52
39	22	33	26	15	10	5	0	2	4	3	1	2	0	1	1	0	2	1	1	1	4	4	4	4	1	0	0	0	71
6	54	18	42	4	15	11	0	3	3	3	1	0	2	1	1	0	2	0	2	1	4	4	4	4	0	0	1	0	20
14	33	32	41	14	4	0	12	4	3	0	3	1	1	1	1	0	1	1	2	1	4	3	3	4	0	1	0	0	43
3	38	44	35	3	14	13	0	4	2	3	1	0	2	1	1	0	1	2	1	1	4	4	4	4	0	0	0	1	49
41	33	32	14	12	14	0	4	2	3	3	2	1	1	2	0	2	1	0	1	0	4	3	4	4	0	0	1	0	97
